ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,-0.141415966,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-10.92414876,1043.939901,-8.17273302,0,-6.875315181,-424.4375309,0.204086777,0,0
0,-0.137108819,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-14.01311999,1031.124952,-8.360443539,0,-7.388943045,513.4248567,0.201940984,0,0
0,-0.133118727,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-9.866261034,1037.041738,-7.820907242,0,-6.280152037,-177.7607447,0.203173145,0,0
0,-0.128567192,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-5.670094312,1033.434615,-7.938113379,0,-4.646545028,-35.26178048,0.203516281,0,0
0,-0.124531375,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-12.73503516,1027.44364,-8.308382182,0,-8.331093989,-997.8696688,0.202962769,0,0
0,-0.120242344,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-12.97416881,1025.922895,-8.149064837,0,-9.312275092,909.1881926,0.20334222,0,0
0,-0.115379535,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-10.38558922,1013.29148,-8.409957872,0,-7.652262138,240.2868241,0.201120865,0,0
0,-0.112197688,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-6.083663655,1022.707923,-7.949203376,0,-6.934607663,-141.7414932,0.203891453,0,0
0,-0.106430365,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-15.2716061,998.5877405,-8.601005654,0,-11.08986939,-48.63329044,0.200592555,0,0
0,-0.103614818,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-14.0524208,1011.655323,-8.032390395,0,-11.19751702,-274.3562447,0.204257174,0,0
0,-0.097948121,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-8.996279803,988.6218652,-8.364946422,0,-8.935322354,-199.5560541,0.200874783,0,0
0,-0.095590432,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-7.181178652,1004.618817,-7.57669242,0,-8.621324426,-545.6359114,0.204718561,0,0
0,-0.089470114,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-15.38102902,975.8269555,-8.490844589,0,-12.44413302,188.7517744,0.202303106,0,0
0,-0.086713659,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-13.11028294,975.8881842,-7.835706726,0,-12.83315361,1987.428604,0.203552135,0,0
0,-0.081492691,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-7.891102198,953.810067,-8.096893085,0,-9.962744802,-899.1698257,0.202301434,0,0
0,-0.077524772,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-10.82058821,928.4635261,-7.292079781,0,-12.00242297,1472.350372,0.201438295,0,0
0,-0.073376171,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-16.86815461,915.9860043,-7.80762855,0,-14.05900617,1488.725907,0.201814598,0,0
0,-0.068453011,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-13.14029742,894.8944985,-7.210811978,0,-13.39752765,785.8246173,0.200085101,0,0
0,-0.065204799,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-11.22805985,867.0453956,-8.08027418,0,-10.84623188,246.1486692,0.201273361,0,0
0,-0.059687006,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-11.69891998,851.6642647,-7.353724672,0,-14.0904131,-19.36285883,0.200476715,0,0
0,-0.056630653,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-21.43561497,781.5850403,-8.052065772,0,-13.41086739,205.2073218,0.198687284,0,0
0,-0.051409782,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-12.90427545,791.1676404,-6.831951567,0,-13.6428855,560.0724535,0.199678694,0,0
0,-0.048317426,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-14.25069067,717.4162122,-8.064380313,0,-9.576689963,-498.6926905,0.198695136,0,0
0,-0.042921715,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-15.47537838,701.1696807,-6.958768134,0,-12.3049282,1354.528322,0.199663513,0,0
0,-0.039525231,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-23.37679475,637.6989405,-7.549378067,0,-12.78744192,362.3002745,0.197242121,0,0
0,-0.034544403,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-21.44898491,606.1491256,-6.657754216,0,-12.96367973,254.642648,0.199049254,0,0
0,-0.030384191,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-14.50556549,561.2783173,-6.014995835,0,-8.154828636,-305.5315958,0.199149584,0,0
0,-0.026339904,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-16.9797357,496.4359555,-6.398157346,0,-8.332606915,-1011.036907,0.199290599,0,0
0,-0.021874006,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-28.13465557,446.8218143,-5.426903322,0,-11.35428418,1031.666318,0.201340562,0,0
0,-0.017628896,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-27.92773613,365.8655302,-5.719677565,0,-9.578448768,115.6020916,0.20154082,0,0
0,-0.012890463,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-23.26614977,301.5853332,-4.275588599,0,-5.466371748,-153.0189586,0.208723131,0,0
0,-0.009332284,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-25.09763222,199.1791077,-4.951428617,0,-2.651826923,1051.81527,0.204587415,0,0
0,-0.004666517,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-28.63186685,97.47836359,-4.303560817,0,-4.312691514,-1577.9819,0.210865439,0,0
0,-0.000656824,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-35.76428189,-0.268651189,-3.607666966,0,-1.517862992,-2.927302038,0.207327497,0,0
0,0.003832654,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-14.07275837,-109.8049583,-3.191149856,0,5.814931116,1709.451144,0.210087667,0,0
0,0.008384543,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-33.49680631,-202.71541,-3.470415807,0,3.628872176,-136.5495235,0.206966539,0,0
0,0.01258925,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-24.91313751,-272.4802097,-1.803395525,0,1.893578721,-432.4649526,0.199631337,0,0
0,0.016413675,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-24.87235819,-350.5313587,-2.136543469,0,8.12324015,1024.378672,0.205178833,0,0
0,0.021125422,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-8.68575054,-403.4319398,-2.303720761,0,11.41885339,713.4907663,0.18959265,0,0
0,0.024791918,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-25.04001591,-470.9426571,-2.108072588,0,8.607222667,1520.781795,0.202081402,0,0
0,0.029767109,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-14.6365173,-514.9936191,-0.97366565,0,7.701138998,1797.971955,0.191312591,0,0
0,0.033173627,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-16.18185106,-565.87495,-0.352998889,0,11.12883435,1766.176045,0.202088205,0,0
0,0.038288011,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-7.401267017,-616.1567571,-0.958294843,0,12.02023529,1102.12657,0.196478983,0,0
0,0.041247155,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-17.19892424,-648.3505521,-0.101892973,0,10.04810236,681.39259,0.202569922,0,0
0,0.046035501,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-10.27451992,-687.5755603,-0.36040457,0,10.10447281,807.8941337,0.197445815,0,0
0,0.050641248,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-6.875468705,-729.8857164,-0.348554486,0,12.73136025,409.3076686,0.20092572,0,0
0,0.055446525,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-6.921174718,-768.6429039,0.49732686,0,12.47809806,1636.494766,0.200861639,0,0
0,0.059257041,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-10.9473367,-788.2173281,0.226534076,0,9.798598844,1958.461496,0.19946573,0,0
0,0.063755326,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-8.58861071,-821.3289886,0.10269016,0,11.27068907,732.8996517,0.199281183,0,0
0,0.067619345,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,0.820467519,-849.231591,-0.071901568,0,13.74309946,1308.943369,0.198953944,0,0
0,0.07294375,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-9.667300169,-885.3087051,0.444593368,0,11.12956637,2079.503995,0.202104016,0,0
0,0.075931011,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-7.973437042,-890.8829812,0.014190178,0,9.572663212,1102.866071,0.198882696,0,0
0,0.081285598,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-2.693571465,-924.4373376,0.932348485,0,11.95276075,1428.060811,0.202828144,0,0
0,0.084633433,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-1.02853395,-921.7254545,0.040686249,0,12.15006033,811.9201296,0.196358342,0,0
0,0.089575915,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-4.061350986,-955.3526676,0.791016769,0,10.30156577,1826.753175,0.203222873,0,0
0,0.093038961,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-5.091612757,-951.4720786,-0.091707043,0,10.23052742,1481.063339,0.196386691,0,0
0,0.098001242,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-1.453138339,-981.7821576,0.613269287,0,10.51992558,1059.144188,0.203031986,0,0
0,0.101960474,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-2.000009673,-979.981447,0.130070996,0,10.42460471,1438.795762,0.198214176,0,0
0,0.106311202,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-3.573477515,-993.9839427,0.841572795,0,8.760403797,864.1760706,0.201815366,0,0
0,0.110741464,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-0.892795696,-1001.422312,0.613953456,0,8.918358628,1662.018556,0.199626431,0,0
0,0.11462734,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-1.080899086,-1012.068689,0.377189133,0,9.763203046,967.0024302,0.201427652,0,0
0,0.118827986,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-0.277473904,-1015.281324,0.187216071,0,8.230413288,1080.978633,0.200175452,0,0
0,0.12352169,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-4.085371059,-1025.407544,0.543968752,0,7.411566356,1372.778975,0.200740415,0,0
0,0.127610001,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-1.12091241,-1031.278823,0.674896025,0,7.721485937,745.216262,0.201791729,0,0
0,0.132684118,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,1.172519166,-1039.386607,0.378337169,0,8.101000393,1281.019879,0.200960747,0,0
0,0.136516419,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-0.737437341,-1030.816766,0.955545861,0,6.295876875,1043.639561,0.199232016,0,0
0,0.141295464,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-2.782324085,-1054.310859,0.020444554,0,6.192574084,1839.821177,0.201696277,0,0
0,0.14562799,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,0.6439363,-1033.895482,1.091908807,0,7.198643208,1402.282962,0.198482717,0,0
0,0.149475396,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,2.101332536,-1057.736826,0.487165409,0,6.818568312,-6.015406513,0.200589812,0,0
0,0.153410297,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-2.80124643,-1051.186596,0.474933122,0,5.187884703,562.1923154,0.198735053,0,0
0,0.158400846,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-4.252459922,-1063.66414,0.396288623,0,4.482395845,989.479211,0.199203601,0,0
0,0.161983066,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,2.629597081,-1058.353998,0.451640323,0,6.620759212,1274.257875,0.199323194,0,0
0,0.166787548,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,0.819120562,-1077.043588,0.955241064,0,5.369646379,407.9240986,0.20141832,0,0
0,0.169988977,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-3.728300087,-1061.908018,0.318485462,0,3.450342299,1111.657042,0.197266768,0,0
0,0.175338956,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-0.731781256,-1076.817385,0.933267615,0,4.913739926,1542.016895,0.201125933,0,0
0,0.178839693,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,1.145478913,-1066.893013,0.718983515,0,5.400533123,1277.542785,0.196072048,0,0
0,0.183754718,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-1.358854276,-1078.927408,1.354304861,0,3.365516907,-584.4509389,0.200957634,0,0
0,0.187786072,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-2.723856408,-1069.30746,0.640367738,0,3.254910177,1250.634837,0.195817737,0,0
0,0.192283672,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,2.766498322,-1082.113797,1.318093131,0,5.74988456,615.1864552,0.20106439,0,0
0,0.19585892,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-2.846768678,-1075.061237,0.404169918,0,2.964994955,172.4508832,0.196012669,0,0
0,0.200240129,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-7.954903076,-1083.80702,0.964631997,0,0.325199902,1299.777954,0.199937908,0,0
0,0.204530221,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-6.597741636,-1074.187608,0.368963525,0,0.287489678,-75.89756281,0.195998566,0,0
0,0.20896276,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-9.707332273,-1087.471004,0.123099372,0,-1.578190264,729.0508352,0.199528825,0,0
0,0.212384351,0,9.74E-05,-437.0554699,11.16542891,96072.20884,0,0,-3.740840036,-1078.75056,-0.180320038,0,2.235703734,50.90020736,0.194847631,0,0
0,-0.212464675,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-15.74925205,1985.836654,-38.43882415,0,11.96611012,1054.979475,0.19411744,0,0
0,-0.206886023,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,10.91828014,1983.515571,-39.02824417,0,25.3759388,1454.532129,0.192987729,0,0
0,-0.202124868,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-18.57080001,1994.515006,-38.24062839,0,9.010181888,-571.2837982,0.194105967,0,0
0,-0.198100993,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-40.82726451,1986.387908,-38.61323348,0,-0.150077771,-276.4883025,0.193609288,0,0
0,-0.193523683,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-19.0025702,2008.701374,-39.21956496,0,6.841328044,-69.07754838,0.194876755,0,0
0,-0.190142388,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-10.25902956,1995.238377,-38.90557116,0,12.73493444,-449.9265742,0.19402842,0,0
0,-0.185019689,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-18.22734498,2023.165055,-39.22696493,0,5.821296934,123.135454,0.1951341,0,0
0,-0.18124025,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-36.99273539,1995.873431,-38.87544297,0,0.085717635,1069.69433,0.194094561,0,0
0,-0.176793875,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-21.90643855,2026.169651,-39.14526945,0,2.751158809,863.5535465,0.195021993,0,0
0,-0.173541286,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-13.61163518,1987.443986,-38.51236353,0,8.698689139,-541.0716077,0.193768754,0,0
0,-0.168295192,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-18.05384264,2033.884612,-38.88946464,0,4.14795982,-1246.911265,0.195434144,0,0
0,-0.164811102,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-31.97899708,1983.900718,-39.16966405,0,-0.587858156,317.0934006,0.193521824,0,0
0,-0.159417271,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-23.52304125,2005.093751,-38.8387327,0,0.386149982,-435.2242173,0.1949451,0,0
0,-0.155621249,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-11.54254556,1996.188606,-38.94546239,0,4.612715254,1074.558119,0.194227847,0,0
0,-0.151308742,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-18.34126321,1997.536312,-38.69280855,0,1.707056589,501.439346,0.194538789,0,0
0,-0.14669353,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-27.3958245,1985.381097,-39.16754638,0,-3.680904015,1934.749887,0.194377922,0,0
0,-0.142889568,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-24.26877365,1980.823591,-38.77770054,0,-3.140133775,629.9667038,0.194218153,0,0
0,-0.138231587,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-15.29118611,1980.717738,-38.62211479,0,-0.024810923,-1449.077304,0.195193266,0,0
0,-0.134934787,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-15.03289661,1961.233952,-38.55405851,0,-1.555971011,357.2991536,0.193892228,0,0
0,-0.128821089,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-26.12959628,1945.683578,-38.66124189,0,-5.918915695,369.4551252,0.19455216,0,0
0,-0.126041355,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-19.31773133,1954.167107,-38.60311535,0,-6.342359987,900.9714813,0.194352887,0,0
0,-0.120264587,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-13.88830274,1916.26186,-38.24274748,0,-4.326646752,-199.7630031,0.194220566,0,0
0,-0.117296291,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-15.8621042,1902.210967,-38.22272618,0,-7.346723275,1637.976467,0.19356691,0,0
0,-0.112109867,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-20.31224053,1880.26914,-37.77903802,0,-9.496555658,465.548055,0.193980086,0,0
0,-0.108047981,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-17.86946284,1859.751263,-38.1459541,0,-10.32890455,2425.572872,0.193822159,0,0
0,-0.103767978,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-15.84760709,1849.850407,-37.81642762,0,-9.985697191,-673.3235858,0.194636049,0,0
0,-0.099852384,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-15.58311894,1819.863286,-36.85500025,0,-11.28037382,622.7863645,0.194130191,0,0
0,-0.095586033,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-16.85845755,1801.048558,-37.3672712,0,-13.22732429,911.4321347,0.194546511,0,0
0,-0.090676096,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-16.65995467,1768.555398,-36.54595727,0,-13.99633469,680.7144115,0.195044479,0,0
0,-0.087174084,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-13.88136692,1747.936474,-36.94945463,0,-14.70821002,-728.6001724,0.194684957,0,0
0,-0.082176216,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-17.76229106,1729.44558,-36.21797424,0,-15.6179593,542.1544509,0.196584134,0,0
0,-0.078826727,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-17.59918983,1690.229268,-36.05549007,0,-17.73421448,-235.5420781,0.195322079,0,0
0,-0.073403008,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-17.377941,1668.432961,-35.8619666,0,-17.10969236,203.0599339,0.198092109,0,0
0,-0.070233814,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-17.65897937,1586.679667,-35.40993183,0,-17.46817033,-1196.026251,0.194456357,0,0
0,-0.064614278,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-19.41577621,1570.494452,-34.73844811,0,-17.96076865,367.882443,0.197996602,0,0
0,-0.061121256,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-19.54896417,1462.071037,-35.10530381,0,-16.1613021,-316.2168725,0.193912029,0,0
0,-0.05626761,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-20.52712261,1437.021881,-33.62365653,0,-16.10537092,-420.0890432,0.196662772,0,0
0,-0.052515887,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-24.61411912,1346.477105,-33.68888988,0,-16.08007406,68.82048342,0.194064053,0,0
0,-0.048160399,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-22.95913601,1306.695376,-32.66372564,0,-14.40320598,758.5963414,0.195849465,0,0
0,-0.043759747,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-20.18173676,1233.936351,-31.39170966,0,-11.40901209,798.4025787,0.195858876,0,0
0,-0.039740179,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-27.97111598,1134.397901,-32.01875913,0,-11.17273044,1355.297747,0.193809922,0,0
0,-0.034947152,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-32.10247092,1078.82905,-29.87871286,0,-12.5720795,869.7281657,0.195842855,0,0
0,-0.030828082,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-35.50607579,957.7651388,-29.54425274,0,-6.656191139,-348.197033,0.192828941,0,0
0,-0.026362241,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-24.40802439,894.910814,-28.1707816,0,-2.192178681,1478.318128,0.196124874,0,0
0,-0.022215479,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-42.00448721,761.6077329,-27.66001467,0,-0.864841722,602.2117278,0.193641328,0,0
0,-0.017894432,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-40.23510229,674.8912611,-26.51104021,0,0.596953917,-266.2744377,0.197362868,0,0
0,-0.013540583,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-47.7940174,555.1922627,-24.87403735,0,5.356101635,309.7456054,0.196082622,0,0
0,-0.009260159,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-39.45916672,435.5554186,-22.91636621,0,12.17608759,273.7216653,0.199792123,0,0
0,-0.005016937,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-51.34716041,279.9085034,-22.08807491,0,15.04585405,1123.356214,0.198089317,0,0
0,-0.000948469,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-46.352782,137.958372,-20.04114303,0,19.25588359,363.0169167,0.198110687,0,0
0,0.003523658,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-43.98635223,-9.298909595,-18.31348293,0,29.675379,974.4274178,0.199696367,0,0
0,0.007932928,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-43.07058495,-152.0622787,-16.9815578,0,30.87832258,1877.733813,0.196578678,0,0
0,0.012086725,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-50.48486997,-287.4677263,-15.2155113,0,32.16700033,2295.745709,0.198782042,0,0
0,0.016613695,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-40.72893907,-421.1613724,-13.72784736,0,38.40723919,1198.456246,0.1951977,0,0
0,0.020888512,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-31.04991415,-544.1373913,-12.40682726,0,44.28064822,528.4785404,0.195151292,0,0
0,0.025232059,0,0.034697342,-889.9213173,11.16407238,96704.2249,0,0,-34.45997417,-654.9373453,-10.83560965,0,43.65201265,1757.578323,0.195078352,0,0
