ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,-0.161302297,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-37.1464011,2376.974849,-41.70842899,0,-20.28623232,1225.157213,0.191144891,0,0
0,-0.155603923,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-32.41431035,2391.973531,-42.19556163,0,-19.97666238,-1329.846967,0.191666222,0,0
0,-0.150235706,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-26.53803379,2405.973076,-41.98976793,0,-18.94874614,-34.54066958,0.192050532,0,0
0,-0.145306413,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-34.83331101,2397.135469,-41.83967443,0,-24.69662968,-2481.400836,0.192066834,0,0
0,-0.139938397,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-36.34856933,2361.276223,-41.53641111,0,-26.54185827,1263.06921,0.191503987,0,0
0,-0.134881252,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-26.85190869,2376.243612,-41.47402563,0,-24.8416103,964.1353355,0.192094719,0,0
0,-0.129720224,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-32.49501958,2372.760828,-41.50535547,0,-29.91133028,-973.9342488,0.192486341,0,0
0,-0.123764487,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-33.7677606,2351.412818,-40.99711881,0,-33.343731,513.622826,0.192321924,0,0
0,-0.117945892,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-27.40234768,2331.924671,-40.61454798,0,-33.24607636,445.0228699,0.192501836,0,0
0,-0.11291762,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-32.53960519,2296.425736,-39.94964998,0,-37.84589,-275.3006091,0.192136439,0,0
0,-0.107672948,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-34.18992228,2249.19578,-39.66355235,0,-39.76004547,2284.709067,0.191513186,0,0
0,-0.102122459,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-28.1951902,2236.39824,-39.06795328,0,-41.29736666,1003.713451,0.192831877,0,0
0,-0.096336763,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-30.52355342,2171.314497,-38.40367291,0,-44.28347843,-1198.715033,0.191959332,0,0
0,-0.091747389,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-29.72656942,2120.921843,-37.158576,0,-47.11722987,-179.6068798,0.191499583,0,0
0,-0.086979834,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-28.49805334,2092.138467,-36.50944759,0,-48.53013957,2774.022538,0.192483468,0,0
0,-0.081371051,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-30.4433031,2032.950462,-35.4420085,0,-51.20408968,1208.112684,0.192603695,0,0
0,-0.075533574,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-30.97302476,1976.781015,-34.81476758,0,-54.72014398,334.3727937,0.193737466,0,0
0,-0.070058659,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-34.73641618,1918.387825,-33.91294535,0,-55.37833334,-171.5882823,0.195138344,0,0
0,-0.065145839,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-33.16710609,1825.448694,-32.18002932,0,-55.35862248,-968.6347918,0.194384008,0,0
0,-0.060163389,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-35.56513567,1728.412439,-30.50384012,0,-55.29610277,-556.7577294,0.193934695,0,0
0,-0.054563157,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-37.95082734,1627.480267,-29.19365394,0,-54.22688757,1558.531724,0.194699083,0,0
0,-0.048828918,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-42.79589797,1496.920459,-27.53663321,0,-52.59137234,617.4256605,0.194305182,0,0
0,-0.04379672,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-41.66711255,1374.609632,-25.41572692,0,-49.50044243,-2006.413024,0.194138898,0,0
0,-0.038620145,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-46.65120737,1241.616894,-23.00939018,0,-47.91316754,797.7258925,0.193825766,0,0
0,-0.033149665,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-54.51181913,1092.679404,-20.72173023,0,-45.06044831,1521.299709,0.193456063,0,0
0,-0.027647433,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-49.59199359,958.5820242,-17.81477982,0,-36.40608512,240.4275568,0.196022214,0,0
0,-0.022302284,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-59.87934182,769.9116292,-14.92759867,0,-32.61416083,18.0647879,0.194347485,0,0
0,-0.016869622,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-68.06508893,592.8837504,-12.69336744,0,-28.85750653,369.7118016,0.194423259,0,0
0,-0.011482392,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-63.38375126,411.8444747,-9.898994601,0,-16.42783141,1615.671145,0.195431518,0,0
0,-0.006258957,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-69.27022742,207.3690861,-6.791958345,0,-10.64595651,2834.733915,0.193154855,0,0
0,-0.001163035,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-72.92871956,15.1754857,-4.115150898,0,-3.705349102,954.5116206,0.192428442,0,0
0,0.004255368,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-60.41749796,-184.9886393,-1.417859539,0,8.213129514,2670.949485,0.191811916,0,0
0,0.009593276,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-60.29768136,-368.3468276,1.158568451,0,15.19082646,1854.774483,0.191717834,0,0
0,0.015077227,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-58.67521785,-545.2552297,3.857283772,0,20.26762889,1632.715783,0.190676391,0,0
0,0.020613707,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-48.99894517,-725.3007845,6.828243262,0,28.45915731,2100.889039,0.190447562,0,0
0,0.025996551,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-45.85547202,-878.4081069,9.085749917,0,33.7850208,1618.083709,0.190197163,0,0
0,0.031078382,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-45.51025252,-1022.30178,10.76841785,0,35.84524528,2111.098692,0.190542925,0,0
0,0.036322496,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-32.92693119,-1154.958613,13.26860013,0,42.88424476,1617.790912,0.189845917,0,0
0,0.041836356,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-36.25317075,-1316.690602,15.30159294,0,44.64746399,1925.744034,0.1916031,0,0
0,0.047089135,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-32.97618633,-1460.516882,17.03970156,0,47.91766944,2467.66992,0.192967971,0,0
0,0.052457346,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-28.90194828,-1601.393072,19.26873522,0,50.82316905,1377.321934,0.194921597,0,0
0,0.057885527,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-31.83325885,-1721.919888,21.68686158,0,50.92904117,1403.052229,0.194936962,0,0
0,0.062986974,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-23.72311504,-1820.939399,22.82232964,0,54.49726629,1350.837735,0.194350391,0,0
0,0.068346582,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-19.15082941,-1918.568615,23.98898425,0,55.38732741,2015.332407,0.194061387,0,0
0,0.074049136,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-24.90280732,-1995.467555,26.05383799,0,52.46517029,1423.24104,0.192635814,0,0
0,0.079575503,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-18.10476929,-2079.832679,27.55256075,0,53.58131968,1231.521314,0.192628352,0,0
0,0.084521601,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-17.54307617,-2145.281439,28.68351593,0,52.3279766,1180.707264,0.192334919,0,0
0,0.089511437,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-20.00878773,-2207.430807,29.38420454,0,50.0564924,1730.522391,0.192022095,0,0
0,0.094881265,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-13.74254316,-2259.923678,30.27584366,0,49.13702767,1603.078533,0.191660106,0,0
0,0.100456069,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-14.37682097,-2296.641799,31.59744175,0,46.12065074,1955.680874,0.190703482,0,0
0,0.105999643,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-19.8685681,-2310.763371,32.04298878,0,41.87239454,1483.444908,0.18901501,0,0
0,0.111376493,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-16.84764075,-2381.600942,33.16252917,0,40.95469608,1291.970595,0.190274018,0,0
0,0.116384761,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-14.68997935,-2407.096415,33.65480388,0,39.72485122,1629.405672,0.189881289,0,0
0,0.121588165,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-15.90078602,-2482.457989,34.27922724,0,37.58682408,1587.866296,0.191416146,0,0
0,0.127204476,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-20.06844651,-2464.506359,34.65255027,0,32.95439084,1518.374941,0.189956889,0,0
0,0.132825157,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-13.04830457,-2507.445999,35.3366222,0,33.54214034,972.6494203,0.19058027,0,0
0,0.137799206,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-17.86052849,-2523.292199,35.07356012,0,29.66764261,1179.431996,0.190481625,0,0
0,0.143131454,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-20.90280594,-2503.851495,35.62475076,0,25.36277176,1473.595424,0.189884603,0,0
0,0.148426609,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-14.94937798,-2514.703235,35.28336207,0,26.25752085,573.6033478,0.189730371,0,0
0,0.153663138,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-18.33452481,-2522.154336,35.59853499,0,22.08429285,715.7139945,0.189848763,0,0
0,0.158587988,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-21.60492607,-2536.546093,35.64728876,0,19.95520404,1481.884372,0.189689993,0,0
0,0.164243995,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-12.57846287,-2503.7369,35.54576934,0,20.49708407,1513.33799,0.189214557,0,0
0,0.169942717,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-18.11143698,-2504.331447,35.28528326,0,17.35009101,1497.358401,0.188629773,0,0
0,0.175737982,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-19.95965173,-2507.186569,35.80674724,0,13.99252103,1258.797207,0.188547539,0,0
0,0.181217946,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-10.89366261,-2480.5258,34.96791472,0,16.86730171,1573.470275,0.188209809,0,0
0,0.186225744,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-13.17411481,-2476.299727,35.03699896,0,14.08549883,1463.298262,0.187792263,0,0
0,0.191467901,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-25.37821363,-2462.38438,35.3610874,0,7.565593882,1183.088378,0.188033946,0,0
0,0.196985107,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-13.85658719,-2439.150145,34.92695342,0,11.07092715,1195.980127,0.187507266,0,0
0,0.202342261,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-5.832741347,-2435.413954,34.58137162,0,14.40035905,1692.078123,0.186881679,0,0
0,0.208382242,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-28.53506418,-2422.739851,34.53361125,0,1.825044565,1664.84105,0.186369404,0,0
0,0.211498893,0,9.63780043e-05,-1104.759984,20.1011192,82903.18364,0,0,-46.79620807,-2427.300825,34.36924482,0,-7.282292567,1074.383972,0.185835357,0,0
0,-0.208449816,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,7.684241084,1053.862558,-10.18691425,0,7.488822269,1361.728712,0.199689778,0,0
0,-0.20316658,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,15.13396839,1057.623125,-9.57447098,0,9.799017781,115.6992381,0.200566247,0,0
0,-0.197658458,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-22.34896935,1053.001575,-10.12186615,0,-6.11569897,1466.362955,0.200663876,0,0
0,-0.192418557,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-6.685920057,1053.498148,-9.94476978,0,-0.61673116,1097.428839,0.200571079,0,0
0,-0.187263502,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-6.291939021,1063.278453,-9.886855152,0,0.139022137,-867.4809927,0.201724797,0,0
0,-0.181690215,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-16.24273416,1059.532046,-10.39852236,0,-4.581588133,1993.109654,0.200981255,0,0
0,-0.176181261,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-14.9794734,1057.642561,-10.10475853,0,-4.596074696,1256.986558,0.201207599,0,0
0,-0.171235001,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-3.974326448,1071.008803,-9.202734439,0,-1.328710715,2147.80038,0.202466928,0,0
0,-0.166071509,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-12.48659565,1057.381053,-10.12813739,0,-3.575278973,513.4686104,0.201264259,0,0
0,-0.160768775,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-14.42039473,1054.120113,-10.33320592,0,-5.843995856,2037.085216,0.20136915,0,0
0,-0.155391387,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-9.239544272,1063.52344,-9.375484523,0,-3.211723071,2285.590967,0.202592854,0,0
0,-0.149880055,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-8.236952113,1065.907034,-10.28029562,0,-3.674773365,872.3858964,0.203619668,0,0
0,-0.145087896,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-17.1482884,1042.546455,-9.983877417,0,-8.073065929,2425.068764,0.200895317,0,0
0,-0.139577931,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-13.81928995,1064.039932,-9.964068442,0,-6.87819053,921.5782954,0.204400518,0,0
0,-0.133958054,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-7.700512635,1050.80904,-9.881457874,0,-4.807315111,833.1265294,0.20329923,0,0
0,-0.128898476,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-12.72767332,1041.486066,-10.21236467,0,-7.786582724,1169.338222,0.202481033,0,0
0,-0.123175251,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-13.07854157,1050.013447,-9.291692845,0,-8.294848648,1328.01409,0.204058196,0,0
0,-0.117990458,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-7.666894543,1040.955606,-10.03785422,0,-6.83755759,1290.962034,0.203329956,0,0
0,-0.112713558,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-12.81687991,1034.461251,-10.28313275,0,-9.208827385,2153.987157,0.203141122,0,0
0,-0.107131808,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-13.25179202,1030.659191,-9.548681361,0,-10.43341934,-419.606591,0.203533682,0,0
0,-0.102164465,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-12.32885958,1013.841091,-9.836597955,0,-10.54648635,881.6165971,0.202674635,0,0
0,-0.09689998,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-12.152142,1008.663432,-9.846567186,0,-10.34575592,-1007.36864,0.202550768,0,0
0,-0.090984332,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-12.6947179,1000.168349,-9.617354171,0,-12.10393092,220.3881206,0.203097085,0,0
0,-0.085656964,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-16.00436793,981.8590218,-9.710339413,0,-13.33852041,1120.14796,0.202490677,0,0
0,-0.080982004,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-9.50888028,960.7455578,-9.303513791,0,-10.86238842,575.3688913,0.201710643,0,0
0,-0.075301817,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-14.63083606,937.59865,-9.68691613,0,-13.9486365,1258.167674,0.201633397,0,0
0,-0.069655609,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-17.83623823,907.5581458,-9.334270205,0,-14.57148879,296.0396158,0.201523766,0,0
0,-0.064052987,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-11.6418065,872.9941584,-9.258135793,0,-11.91405265,502.0137051,0.200090675,0,0
0,-0.059301936,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-16.04813282,835.3277879,-9.105673339,0,-14.25905035,2655.542663,0.19962524,0,0
0,-0.054167481,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-20.75171556,794.7134952,-8.807485037,0,-15.78466512,-443.5522124,0.197947595,0,0
0,-0.048773927,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-13.01490755,743.8954838,-8.474881327,0,-11.00197031,972.4047131,0.197608527,0,0
0,-0.04321904,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-22.10274757,688.421829,-8.478491382,0,-13.49208253,966.6025875,0.198207058,0,0
0,-0.037740497,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-26.00027064,633.6643645,-8.15955135,0,-14.94706104,2099.479386,0.197815571,0,0
0,-0.032513703,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-19.63488633,584.9244001,-7.614930756,0,-10.82413324,1929.50866,0.198647742,0,0
0,-0.027485805,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-20.2639727,522.0433663,-6.909179074,0,-9.402136507,1361.290848,0.199396874,0,0
0,-0.022192895,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-30.4507006,443.6268585,-6.940617109,0,-11.40082117,1670.829388,0.200822842,0,0
0,-0.016522286,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-31.77846384,351.9070234,-6.337068143,0,-9.045054663,379.3362528,0.201569814,0,0
0,-0.011123748,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-27.66456793,255.4332371,-5.914843025,0,-3.666131542,-1783.442468,0.205241825,0,0
0,-0.006027086,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-35.47928317,140.0959711,-5.21488294,0,-4.155050485,2644.708321,0.207692569,0,0
0,-0.000546028,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-37.85835792,6.972107677,-4.002602821,0,-1.089044953,2337.786516,0.212089512,0,0
0,0.004773361,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-23.09436886,-124.2047389,-3.543885341,0,6.163393748,1790.168267,0.209053108,0,0
0,0.009897748,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-32.17784965,-233.097026,-2.545134014,0,3.505836114,3783.975828,0.207171288,0,0
0,0.015392556,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-28.41251758,-331.3771825,-1.964989348,0,6.952866077,1211.495431,0.201412385,0,0
0,0.020953344,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-22.33358286,-410.1981768,-1.797359037,0,8.945128486,150.5923934,0.19585115,0,0
0,0.025935235,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-21.21202614,-472.7891046,-1.23115202,0,9.328752141,2278.909005,0.193468773,0,0
0,0.031149183,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-16.329614,-535.3746862,-0.53971394,0,10.16980683,1919.182763,0.192446022,0,0
0,0.036262866,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-12.58532859,-604.9623655,0.218458497,0,12.47155473,366.1520079,0.196178798,0,0
0,0.041502153,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-16.24415236,-661.2322602,0.09323177,0,11.46539775,1849.214612,0.197307957,0,0
0,0.047462986,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-13.8273778,-724.8219421,0.565460144,0,11.98416021,2548.567282,0.198264424,0,0
0,0.052949927,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-8.810274941,-783.9617111,0.791420186,0,13.76291237,1393.376669,0.200078731,0,0
0,0.058145088,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-12.84798513,-824.2895333,1.036413193,0,12.03237287,1657.325136,0.200033447,0,0
0,0.063051768,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-10.88615133,-863.6431064,0.744416764,0,12.88936839,2280.328769,0.19980254,0,0
0,0.068331627,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-3.47297992,-894.8914263,1.698694197,0,14.7211113,2334.166837,0.200228462,0,0
0,0.074103704,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-13.41069549,-935.0841691,1.330382828,0,11.36142917,2077.337012,0.199840865,0,0
0,0.079580551,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-8.258354756,-963.0259286,1.532240922,0,13.20445991,-205.1564789,0.199692167,0,0
0,0.084792649,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-4.577694722,-989.5425391,1.669568934,0,12.90397779,2153.342068,0.200860301,0,0
0,0.090132714,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-9.431401942,-1006.035112,1.486549233,0,10.46132237,1728.595373,0.200533035,0,0
0,0.095166671,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-4.226354764,-1020.040998,1.596125848,0,12.59983351,1849.259563,0.200273314,0,0
0,0.100659363,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-5.200197012,-1034.950076,2.062333611,0,11.24987748,1525.48821,0.200132116,0,0
0,0.106256954,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-5.76159358,-1050.108065,1.609146131,0,10.17457629,1889.788001,0.200956321,0,0
0,0.110972486,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-2.312863544,-1060.606078,1.657415375,0,10.12558005,1674.385587,0.200326181,0,0
0,0.116247943,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-4.367499498,-1066.98191,2.135962488,0,9.885711021,2217.453105,0.200392211,0,0
0,0.122117649,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-6.659462165,-1074.801362,1.348144837,0,7.90612198,1685.701194,0.200316149,0,0
0,0.12780997,0,0.000100546,-436.5611958,20.10068091,82319.061,0,0,-4.466933715,-1091.075079,1.993027844,0,7.870705076,2034.910016,0.201808226,0,0
