ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,-0.207336113,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-43.03786379,2697.939015,-71.52730168,0,0.010870093,-803.7925228,0.175562741,0,0
0,-0.200739642,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-55.12286311,2637.779968,-70.55849696,0,-8.445771438,-2313.156896,0.173355471,0,0
0,-0.196039558,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-57.98026834,2641.712389,-71.83485403,0,-12.39180061,-666.498751,0.173811189,0,0
0,-0.190629836,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-48.73423955,2619.492839,-71.15223674,0,-11.38132558,-1329.886326,0.17392394,0,0
0,-0.185199194,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-67.85122209,2508.874897,-70.31138637,0,-26.04383139,-373.702607,0.169699787,0,0
0,-0.180665208,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-54.44078704,2529.731762,-70.73997603,0,-22.53042524,-2201.618938,0.171922579,0,0
0,-0.173952144,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-55.27628691,2499.225141,-70.70915741,0,-26.96265631,-1660.896922,0.172119398,0,0
0,-0.168431023,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-65.15263098,2315.062866,-69.48353744,0,-38.48577442,-483.3759028,0.16558569,0,0
0,-0.163005083,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-53.22323666,2412.003779,-69.58546621,0,-32.43976415,-2953.136953,0.171962515,0,0
0,-0.156745378,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-52.389882,2449.940197,-69.71505367,0,-33.95343203,-255.7855603,0.175846052,0,0
0,-0.152976823,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-61.99138789,2206.537434,-67.87789705,0,-43.5949489,-31.38869928,0.16668177,0,0
0,-0.147270222,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-54.39477686,2299.412229,-68.40795089,0,-40.6116195,-609.6928741,0.172971937,0,0
0,-0.140386361,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-51.08821018,2338.522,-68.37295546,0,-41.07820832,574.0095777,0.177357359,0,0
0,-0.136005154,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-52.23936599,2224.722831,-67.6483495,0,-44.8778174,-359.7415933,0.17464881,0,0
0,-0.130918409,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-58.35669173,2087.710304,-65.57436414,0,-48.72476894,-622.0316299,0.170558906,0,0
0,-0.124781435,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-49.64762824,2208.089564,-67.13482612,0,-47.29657668,-1237.367333,0.178620197,0,0
0,-0.119358822,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-49.93048933,2146.913094,-65.81382739,0,-49.9527851,-1617.172866,0.178348163,0,0
0,-0.113939908,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-60.17443254,1836.952601,-62.55569915,0,-53.94610289,-29.88713874,0.167311339,0,0
0,-0.10974166,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-43.76276677,2188.491941,-66.23359682,0,-50.51753709,135.7417562,0.185172357,0,0
0,-0.104153196,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-53.24465685,1946.954142,-63.1473131,0,-53.86604,-420.9987548,0.177205061,0,0
0,-0.097072685,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-52.46309494,1899.975714,-62.0842279,0,-53.31034388,-1821.906106,0.178571784,0,0
0,-0.092414215,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-53.09775331,1835.492396,-60.89976986,0,-52.20363269,-1639.913271,0.178184558,0,0
0,-0.088072479,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-53.92317345,1777.116549,-60.96623002,0,-52.01779764,-358.4441322,0.177906422,0,0
0,-0.081422373,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-56.3960221,1751.898184,-59.53718287,0,-51.22320287,876.6485166,0.180387651,0,0
0,-0.076161563,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-50.44881835,1772.123995,-59.53974573,0,-49.56495236,-668.9501443,0.185162295,0,0
0,-0.071094398,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-61.78798021,1556.600089,-56.7331807,0,-46.16611551,-480.4084962,0.177286278,0,0
0,-0.066592076,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-52.01603338,1612.788873,-57.49874743,0,-44.46116756,-518.2034108,0.183525979,0,0
0,-0.060969104,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-55.29044187,1518.669188,-56.02362206,0,-41.35113095,-953.3846672,0.182368724,0,0
0,-0.054641389,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-56.24212562,1441.006278,-54.48085524,0,-36.59853601,138.8598448,0.182639556,0,0
0,-0.04937186,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-55.87507884,1385.704927,-53.0925713,0,-31.94908452,195.523745,0.183941973,0,0
0,-0.044765147,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-55.08581077,1299.100117,-52.55122741,0,-27.5245001,-729.8282513,0.182573501,0,0
0,-0.03897066,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-55.78720735,1253.903483,-51.41599973,0,-22.07456636,321.7999182,0.185369708,0,0
0,-0.033455442,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-57.17609587,1185.209459,-50.42861913,0,-17.61631341,-1426.242211,0.18707343,0,0
0,-0.027814475,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-61.47926924,1071.661215,-47.29243173,0,-8.097641079,-627.2606496,0.186105481,0,0
0,-0.022608573,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-59.82889134,938.6958223,-44.46580851,0,2.903530727,-163.4667546,0.184514046,0,0
0,-0.017582886,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-65.23670352,825.5476305,-43.49043837,0,6.666332551,578.8783999,0.184145319,0,0
0,-0.012018722,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-70.08420189,726.0465616,-40.99299113,0,17.1254891,-1641.246402,0.185312275,0,0
0,-0.006614513,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-70.33557338,561.821976,-37.96842065,0,28.32199326,-470.4010131,0.182666023,0,0
0,-0.001491711,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-74.53478748,425.6456602,-35.71645484,0,37.3340908,1517.415931,0.180699847,0,0
0,0.004127239,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-65.98153853,295.3086852,-32.65922533,0,49.28811261,400.5548255,0.182059181,0,0
0,0.009636838,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-66.40789026,157.0566942,-29.65347465,0,57.80812477,1006.507112,0.181485177,0,0
0,0.01510025,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-70.85422958,13.55635952,-26.75364247,0,66.69253047,462.5974077,0.181135443,0,0
0,0.020508786,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-67.3120609,-133.611344,-23.66932355,0,76.46055992,-645.4024807,0.181620373,0,0
0,0.025770252,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-61.61115068,-279.8711189,-20.35519036,0,84.89683102,-151.9165161,0.183433118,0,0
0,0.03124968,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-66.69896499,-419.2409568,-17.31629618,0,89.89914068,887.3261501,0.183011312,0,0
0,0.03708309,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-62.47308823,-584.3306039,-14.00702632,0,97.31525412,1434.332716,0.183859973,0,0
0,0.041942598,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-62.43841607,-765.2281154,-10.44340894,0,102.9030838,817.7741095,0.187609526,0,0
0,0.04721915,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-61.94535725,-908.2190417,-6.447448656,0,106.4140503,864.0385703,0.187772745,0,0
0,0.052807459,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-61.70815844,-1159.727805,-1.975213818,0,105.9142295,1179.035822,0.193681822,0,0
0,0.057686553,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-58.42929073,-1240.928323,0.917619551,0,110.4478263,1060.214626,0.190575125,0,0
0,0.063713174,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-59.08923133,-1408.072826,4.192823728,0,110.0443137,858.7368704,0.190446172,0,0
0,0.069484036,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-54.82987891,-1606.153302,7.001212041,0,109.2192563,960.571384,0.192855167,0,0
0,0.073926136,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-65.72194932,-1518.27937,10.27987902,0,109.7659544,1270.400367,0.183487004,0,0
0,0.07954367,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-59.83003845,-1757.977983,12.27240203,0,107.4627591,656.1249096,0.188765431,0,0
0,0.084856897,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-52.59094267,-1928.861032,14.3107623,0,106.4313557,938.5308467,0.191458539,0,0
0,0.09095893,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-57.82777624,-1932.065811,16.59690318,0,103.9182558,1554.177261,0.185504291,0,0
0,0.096356768,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-58.73028808,-1979.729991,18.46038227,0,101.4685068,1317.724163,0.182614895,0,0
0,0.100203972,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-57.3240697,-2068.712568,19.88353156,0,99.01547147,1077.202429,0.184455828,0,0
0,0.107220455,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-56.35169426,-2131.564568,21.70573591,0,95.23449223,678.5073697,0.181682914,0,0
0,0.113208155,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-56.45870085,-2163.887571,22.68463839,0,93.01805617,1157.602842,0.178691501,0,0
0,0.116203404,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-55.60265383,-2246.956003,23.85551825,0,90.42404391,1144.663283,0.181166208,0,0
0,0.123007657,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-53.41093963,-2313.689551,25.52260925,0,86.2733652,998.452392,0.18024129,0,0
0,0.12893565,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-58.96288536,-2258.101799,25.35572861,0,86.40176718,855.3677417,0.173384871,0,0
0,0.133894432,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-48.42082799,-2413.728237,27.48376094,0,80.33139908,582.1608881,0.179625618,0,0
0,0.139539263,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-43.27229928,-2528.555395,28.06538927,0,73.54724512,786.5087384,0.183551369,0,0
0,0.143870108,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-53.44946254,-2433.628245,27.69511971,0,74.65373707,41.29179428,0.176046606,0,0
0,0.14927478,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-42.77747822,-2530.433671,29.21719555,0,70.51594505,897.4103817,0.180173055,0,0
0,0.155517979,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-46.20889515,-2553.55269,29.14820482,0,65.60440213,915.3678656,0.179397465,0,0
0,0.160562716,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-42.71082861,-2559.351959,29.70549488,0,63.63911619,1200.876026,0.179805928,0,0
0,0.166491388,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-35.21188929,-2589.215878,29.92679384,0,60.01593224,1063.273291,0.180370573,0,0
0,0.172311097,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-41.61524732,-2601.333117,29.62905872,0,56.8251766,1072.814751,0.18075556,0,0
0,0.176560237,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-31.03924709,-2574.801935,29.72426362,0,54.98032246,892.4253577,0.180099016,0,0
0,0.181431142,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-33.48367607,-2581.123722,29.78231703,0,54.63365328,1155.550204,0.17957238,0,0
0,0.18781554,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-39.01943829,-2549.382617,29.23962382,0,48.36926513,985.0389677,0.178905021,0,0
0,0.194022915,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-25.06776546,-2548.547359,29.24271517,0,52.54007662,711.9722337,0.179217288,0,0
0,0.198641583,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-18.49546113,-2552.523565,29.26618648,0,51.23258244,-150.1752783,0.179535742,0,0
0,0.203941922,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-53.46988501,-2518.892547,29.01591384,0,34.4183461,650.1824296,0.17841304,0,0
0,0.210355345,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-43.24074437,-2528.574025,27.82125821,0,36.5594054,1155.274744,0.179901773,0,0
0,0.213238007,0,0.069669141,-1124.152177,11.16600232,54651.30924,0,0,-38.13414082,-2531.26408,29.4727768,0,42.5470797,1057.166709,0.178457775,0,0
0,-0.209281702,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,0.785707305,1158.979779,-27.23502385,0,34.06932458,-438.8467155,0.1910373,0,0
0,-0.205431682,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-9.629588623,1155.729016,-26.83125051,0,26.87461522,12.29858281,0.192158419,0,0
0,-0.200463788,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-28.95841322,1156.628253,-27.33749579,0,19.09342733,-807.2511771,0.191780284,0,0
0,-0.19475436,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-6.874104686,1159.085163,-27.1536096,0,27.96384534,-1010.339895,0.192235436,0,0
0,-0.18848862,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-15.28904987,1165.526554,-27.5155246,0,23.92674335,-65.8648596,0.193334112,0,0
0,-0.183694164,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-25.59953127,1158.78689,-27.04613258,0,19.86665041,-246.6366796,0.191593763,0,0
0,-0.178368074,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-13.32118403,1162.005044,-27.23791318,0,24.88162746,-769.3058829,0.192504181,0,0
0,-0.173064861,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-11.11457139,1170.044718,-27.17371997,0,24.61943596,-162.3774734,0.193100055,0,0
0,-0.168149839,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-19.268537,1161.848807,-26.8820704,0,22.0301189,-1397.233152,0.191883235,0,0
0,-0.162223034,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-17.45618999,1170.251438,-27.0572993,0,22.24803667,-716.4976265,0.19268695,0,0
0,-0.155652231,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-10.86182379,1177.320673,-27.01966592,0,23.67301623,-1358.420493,0.193929063,0,0
0,-0.152225051,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-16.81184201,1168.96787,-27.2071423,0,23.20219526,-1962.596007,0.192294931,0,0
0,-0.146142644,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-18.9007599,1169.448083,-27.35066816,0,19.77005592,-184.4358525,0.193010032,0,0
0,-0.140156971,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-10.49632827,1175.104722,-26.88121736,0,22.35417127,185.6202987,0.194389079,0,0
0,-0.136208855,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-15.15224082,1169.861175,-27.04019672,0,22.22991027,145.9079822,0.192163669,0,0
0,-0.12995679,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-17.33629828,1169.019364,-27.08537788,0,19.17564842,-1303.668515,0.193369744,0,0
0,-0.123224016,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-10.90021168,1161.86861,-27.05086566,0,20.88106858,-748.3800718,0.193326745,0,0
0,-0.119079435,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-14.83699616,1163.649247,-27.24457662,0,19.37582872,-1812.289789,0.193306461,0,0
0,-0.114221306,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-17.48857115,1149.373102,-26.6791093,0,16.61059194,-2.739242202,0.192125084,0,0
0,-0.10734162,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-11.38632411,1143.191656,-26.81156041,0,18.00834624,-1236.501606,0.192270706,0,0
0,-0.102490261,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-14.51536219,1150.432799,-27.19262824,0,16.2642797,-2057.085052,0.193663209,0,0
0,-0.098601677,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-15.65029702,1133.465257,-26.97546228,0,14.38749984,-2132.966319,0.19198081,0,0
0,-0.091834016,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-9.874828378,1118.487339,-26.78092252,0,15.40945657,-63.12007213,0.192463894,0,0
0,-0.086562717,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-12.63159385,1118.90187,-26.95018535,0,13.01245159,-959.6938133,0.193807772,0,0
0,-0.082204211,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-13.97136934,1094.673635,-26.94430928,0,11.08488577,-1255.033522,0.192182401,0,0
0,-0.07557516,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-11.16996917,1081.21866,-26.77029061,0,11.78833992,-222.9347265,0.193817654,0,0
0,-0.07094647,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-13.04820139,1066.143808,-26.78787303,0,9.858951879,-1275.680232,0.194329603,0,0
0,-0.06605742,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-14.84996426,1032.080694,-26.42356908,0,8.660832611,-803.846924,0.193597133,0,0
0,-0.059253586,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-11.59037484,997.3357799,-26.30136515,0,11.15254495,-2868.578797,0.195441577,0,0
0,-0.054108866,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-16.49004175,962.8167832,-25.49897255,0,8.537320969,831.5449492,0.196140699,0,0
0,-0.049722708,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-20.35756553,895.9133045,-25.99580779,0,9.675240614,-491.3530013,0.19307614,0,0
0,-0.043821171,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-12.35402365,844.3791761,-25.53390153,0,14.03363004,433.1489564,0.19417909,0,0
0,-0.038336428,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-19.34491498,781.1708469,-24.80923805,0,11.1714552,-391.0874556,0.193728497,0,0
0,-0.03306733,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-28.69860424,709.9432455,-25.189266,0,13.23538041,-207.7927018,0.193309535,0,0
0,-0.027797827,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-16.83596004,641.7785636,-24.35244905,0,19.84900063,-266.0677567,0.193785746,0,0
0,-0.022351909,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-23.11644802,559.6477848,-23.50627501,0,19.28979593,-191.2224977,0.193846323,0,0
0,-0.017147131,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-32.99995102,469.326201,-24.13177095,0,21.66299069,356.5171192,0.193655974,0,0
0,-0.01147996,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-28.14645633,380.7801351,-22.78046494,0,26.67593641,-1036.750776,0.195757589,0,0
0,-0.006174191,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-29.01693953,263.8443675,-21.81408823,0,28.43664824,-1239.366322,0.194071512,0,0
0,-0.001102761,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-36.84419911,154.614293,-21.87983726,0,32.77931669,287.4788185,0.196040313,0,0
0,0.004662179,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-27.62026292,35.13093831,-20.40100618,0,36.59626353,-773.3295051,0.196046781,0,0
0,0.010167819,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-30.97070788,-74.51560844,-20.00625884,0,36.14099212,-898.8851194,0.193847922,0,0
0,0.015069397,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-32.19931347,-171.5705271,-19.04784887,0,40.13956508,588.9066726,0.194872624,0,0
0,0.02070828,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-21.59376652,-261.6868465,-18.77221922,0,44.13002093,879.4174417,0.190321497,0,0
0,0.026333952,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-20.63771216,-354.6845077,-18.20557851,0,42.69956122,943.4145581,0.188620849,0,0
0,0.031108694,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-29.94385775,-428.1112473,-16.91800551,0,42.87266977,717.3360046,0.189515897,0,0
0,0.036857271,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-18.80727848,-518.2135932,-16.59979094,0,45.90528328,461.1552242,0.190834529,0,0
0,0.042115827,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-19.08196834,-621.2194675,-15.99524418,0,45.3058157,894.3261039,0.195818244,0,0
0,0.047379738,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-15.19173291,-690.3799924,-15.46804172,0,48.12742874,1095.655578,0.196497866,0,0
0,0.053402535,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-21.30027805,-783.6736186,-15.30407704,0,43.8307412,761.0989893,0.200893381,0,0
0,0.058338702,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-11.87375985,-857.4858274,-14.4034275,0,47.74054575,650.0691279,0.205545562,0,0
0,0.063693303,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-18.29126649,-862.7318477,-13.53728441,0,45.48883851,896.2410061,0.19666902,0,0
0,0.068764065,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-14.25108421,-941.1501172,-13.54580984,0,44.08069908,853.6536239,0.204035062,0,0
0,0.073912914,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-14.36525253,-974.1413319,-13.34625678,0,43.46342693,1513.551087,0.203378455,0,0
0,0.080192198,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-15.28739347,-994.9098422,-13.06606151,0,41.00986445,1296.105574,0.199213616,0,0
0,0.085681446,0,0.069665819,-448.641261,11.16604694,54421.63052,0,0,-14.14410824,-999.3529769,-12.26724667,0,41.92601449,1105.125068,0.194396121,0,0
