ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,0.057860781,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-25.72309827,-1401.090576,3.663686535,0,59.22598884,1262.787811,0.19488823,0,0
0,0.064401558,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-19.37095524,-1563.222816,4.499554249,0,59.65874027,1553.22663,0.197566228,0,0
0,0.067702654,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-29.91538879,-1507.59085,7.517385996,0,59.10189171,1529.380227,0.1894052,0,0
0,0.073912013,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-23.15731353,-1651.366114,8.042175842,0,56.94171776,1262.277919,0.192651658,0,0
0,0.08017505,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-18.22315057,-1816.404828,8.148315984,0,53.59804362,1598.523284,0.198504649,0,0
0,0.084608597,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-24.1453985,-1732.431669,11.58862784,0,54.28306683,1053.80535,0.188329472,0,0
0,0.090204062,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-22.69888969,-1828.361592,11.58260686,0,52.24138729,1115.465557,0.189931904,0,0
0,0.096132725,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-16.96031548,-1957.299317,11.41193851,0,48.81616608,1876.228381,0.195154477,0,0
0,0.100899629,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-20.56568658,-1913.632061,13.85517547,0,49.04975139,844.4091618,0.188888121,0,0
0,0.106558681,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-22.98329697,-1960.369316,14.10351689,0,46.39837729,1158.843169,0.187609315,0,0
0,0.11285187,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-18.02545808,-2064.413798,14.34796996,0,43.54524315,1050.294549,0.192597267,0,0
0,0.116258102,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-20.66484467,-1987.923808,15.44245901,0,45.45714529,1477.769215,0.18367641,0,0
0,0.122018569,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-20.10961761,-2079.476347,15.69074834,0,40.98205395,1515.944185,0.189145354,0,0
0,0.129237865,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-17.91545793,-2114.922661,16.32248237,0,39.48810508,1072.266313,0.189256919,0,0
0,0.134565944,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-19.99733538,-2127.233496,16.96177718,0,39.55359715,1493.235202,0.187803058,0,0
0,0.138383295,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-14.26494049,-2153.26786,16.62565365,0,35.55193477,1701.024841,0.190688046,0,0
0,0.144477253,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-17.98619885,-2168.799066,17.14125037,0,34.05456731,679.7229469,0.189863882,0,0
0,0.149652899,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-15.71625874,-2167.128933,17.20684351,0,35.50662953,1023.072131,0.188700682,0,0
0,0.15540168,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-16.80459924,-2192.84428,17.09817214,0,30.17870097,1487.402295,0.191065153,0,0
0,0.161755473,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-14.25055641,-2196.823611,17.3819614,0,30.15910977,1782.818486,0.190800481,0,0
0,0.165906048,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-14.07803638,-2184.308069,17.85439642,0,30.94777434,1808.30009,0.189307531,0,0
0,0.170854191,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-17.92457149,-2206.416752,17.74963165,0,25.81527684,1312.699428,0.191654858,0,0
0,0.177435226,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-6.939892984,-2203.646448,17.53037031,0,29.39195165,1617.599653,0.192077384,0,0
0,0.18219645,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-16.3587391,-2198.203562,18.77270626,0,23.86308212,823.914311,0.191361603,0,0
0,0.187902533,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-18.78478678,-2172.356335,17.1281475,0,21.86824069,1415.107787,0.18953267,0,0
0,0.193340447,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-6.564516039,-2158.934424,17.89089546,0,28.35840847,914.1159901,0.191079997,0,0
0,0.197362723,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-10.29129788,-2148.582879,16.86268662,0,24.32610672,1436.594989,0.187773411,0,0
0,0.204746593,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-19.59480935,-2092.606205,16.84810949,0,23.17519034,1116.453017,0.187145002,0,0
0,0.208878291,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-37.76579812,-2080.474135,16.46468951,0,11.78574472,1114.565082,0.184617056,0,0
0,0.2137166,0,0.034862783,-892.4858828,11.16579998,68445.5939,0,0,-41.72108699,-2061.150602,15.43544435,0,9.983595735,815.3972018,0.186066227,0,0
0,-0.212047249,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,6.248066694,1648.340475,-31.91689462,0,18.98006224,631.3790576,0.192896973,0,0
0,-0.20641079,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-7.194986215,1644.104449,-32.93648612,0,16.33492443,957.9023597,0.190792367,0,0
0,-0.200509818,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-24.41516729,1645.275758,-32.07199908,0,5.643804436,123.914517,0.192065265,0,0
0,-0.195032907,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-21.17593341,1648.464497,-32.90118255,0,6.979671461,1066.458919,0.192073282,0,0
0,-0.19037462,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-11.01215953,1661.177141,-32.25868743,0,12.56667703,2851.973198,0.193100765,0,0
0,-0.184062642,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-27.22200595,1654.470443,-32.55457769,0,3.104717688,277.8667775,0.192491151,0,0
0,-0.177846432,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-19.27036217,1664.489237,-32.63061751,0,6.241544537,1054.131664,0.192912782,0,0
0,-0.174637714,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-13.28737486,1665.305351,-32.00248806,0,9.625088635,1125.365911,0.193472711,0,0
0,-0.167949754,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-22.23347013,1666.27434,-32.46192786,0,4.311256143,345.6286851,0.193314646,0,0
0,-0.161949903,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-21.13953312,1660.766539,-32.63156776,0,3.522632347,2390.952419,0.19222852,0,0
0,-0.158847228,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-19.12822773,1670.99668,-32.2198497,0,4.121942858,497.0776104,0.194204015,0,0
0,-0.152133301,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-17.78368413,1666.003104,-32.28637189,0,4.202776973,143.4695049,0.193559875,0,0
0,-0.145364533,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-23.45510798,1648.311975,-31.95061386,0,-0.212435351,309.7114168,0.192035566,0,0
0,-0.142533633,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-21.63330895,1667.989257,-32.26794582,0,0.739393295,1773.547369,0.195081687,0,0
0,-0.136344306,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-14.57375059,1650.120584,-32.22635933,0,2.699603769,1116.285371,0.193459546,0,0
0,-0.129021543,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-24.01735545,1633.39489,-31.88457507,0,-3.069003376,1641.018018,0.192827292,0,0
0,-0.125567136,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.39676745,1633.877616,-32.08577116,0,-1.175653737,93.90612888,0.193533259,0,0
0,-0.12053021,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-14.20572325,1625.227337,-32.11791733,0,-0.679541165,1671.831457,0.193225484,0,0
0,-0.113511639,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-20.60857219,1597.889237,-31.84349518,0,-5.280331915,644.3951477,0.192191093,0,0
0,-0.108625391,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.02606466,1586.106492,-31.56039146,0,-4.575473679,769.3317963,0.192652307,0,0
0,-0.104508255,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-14.38160422,1590.293666,-31.7599585,0,-5.389845034,1952.584843,0.193824366,0,0
0,-0.097663432,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.58258389,1551.598397,-31.46299653,0,-8.121245832,483.9157407,0.192966643,0,0
0,-0.09170498,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.16480762,1493.880771,-30.96126334,0,-8.866524098,-37.25444458,0.190778525,0,0
0,-0.087968097,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-11.93301539,1529.323051,-30.87616771,0,-10.07842996,1975.074626,0.194681991,0,0
0,-0.081401137,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-15.84336279,1469.809358,-30.70983761,0,-12.18679592,709.4088248,0.1934687,0,0
0,-0.075892625,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.66252344,1447.284178,-30.59939338,0,-13.31868348,945.0285245,0.195352318,0,0
0,-0.072362231,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-14.4899023,1410.21212,-30.0392705,0,-13.58084103,152.2958891,0.193485871,0,0
0,-0.065378933,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.30852944,1356.238611,-29.68378185,0,-14.43263385,1415.370695,0.194692892,0,0
0,-0.059463679,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-14.28428011,1311.750164,-28.61481688,0,-14.19558937,292.6967547,0.196423899,0,0
0,-0.056250218,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.39577998,1246.119747,-28.8110391,0,-13.53595987,1505.295202,0.193397757,0,0
0,-0.049594926,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-20.159178,1168.112029,-28.02400199,0,-14.00076515,229.4635186,0.193943331,0,0
0,-0.043244722,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-14.75115507,1095.062015,-27.04501547,0,-10.47724052,811.700822,0.195707462,0,0
0,-0.039034773,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-24.40678879,991.6693498,-27.1361485,0,-9.945451203,1407.419922,0.191503577,0,0
0,-0.033604983,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-28.21942783,915.7966911,-25.92572139,0,-10.19524572,1676.317032,0.192891212,0,0
0,-0.027612227,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.98559968,836.3005285,-24.67533508,0,-3.761931971,590.6947972,0.197008594,0,0
0,-0.023019828,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-27.25091727,700.3522534,-24.14774586,0,-0.405703239,1826.194818,0.193044609,0,0
0,-0.017554177,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-35.57635874,589.4357477,-22.23609932,0,0.119987271,1128.533942,0.194443757,0,0
0,-0.011483602,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-29.8684033,463.5785696,-20.53380127,0,5.940625425,779.2794477,0.198768914,0,0
0,-0.006321619,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-34.39870731,293.4123322,-19.35194418,0,11.49520453,1865.288977,0.195423821,0,0
0,-0.000972562,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-40.06475551,135.5602682,-17.48213207,0,18.03103021,2257.137578,0.196071059,0,0
0,0.004496628,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-26.40952241,-19.46436728,-16.05578383,0,23.94626524,998.4368758,0.194561086,0,0
0,0.009471677,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-38.70883139,-158.6533445,-14.00774994,0,25.52950704,1076.400858,0.197520365,0,0
0,0.015052466,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-33.05388006,-308.0778249,-12.48695379,0,30.21279674,1111.680902,0.193817433,0,0
0,0.02085838,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-19.44466014,-448.1680791,-11.38608448,0,36.31972676,2195.941017,0.190571025,0,0
0,0.025582938,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-29.76375801,-554.360826,-9.370201225,0,36.43406345,966.9933988,0.192817409,0,0
0,0.031273469,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-27.41854807,-672.6827567,-8.249493475,0,36.79049543,2322.509599,0.191475613,0,0
0,0.036801493,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-15.64844314,-815.789691,-7.469028038,0,40.44296941,1612.682798,0.195244935,0,0
0,0.041884348,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-19.40522373,-913.4769452,-6.047445244,0,41.19995139,1765.786334,0.196720982,0,0
0,0.048503152,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-17.25914194,-1025.630886,-5.095832914,0,41.90925801,1793.212902,0.197448061,0,0
0,0.05319136,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-20.4803709,-1118.876238,-4.326062035,0,38.9085266,2455.840921,0.201040893,0,0
0,0.057292133,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-19.54219156,-1159.632334,-2.894356864,0,40.3015126,1936.875046,0.199017705,0,0
0,0.064069363,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-11.60826664,-1249.524241,-2.548672766,0,42.44461309,1493.40931,0.199000651,0,0
0,0.070033874,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-10.53772305,-1354.628927,-2.781692579,0,39.05072764,1846.697047,0.203530081,0,0
0,0.073887603,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-19.9997195,-1310.963407,-0.538798967,0,38.64557187,2213.766229,0.192849578,0,0
0,0.080615024,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-13.11810445,-1407.324493,-0.553499159,0,37.67561417,1322.780182,0.197086926,0,0
0,0.085661389,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-9.133578002,-1469.912526,-0.20170835,0,36.68596784,2021.381648,0.199666289,0,0
0,0.090013018,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.45127257,-1426.459142,0.666391919,0,35.51543903,2223.517263,0.190044781,0,0
0,0.095879473,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-8.292364796,-1524.129931,0.565461479,0,34.25457502,1949.126135,0.197348251,0,0
0,0.100983488,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-9.897241656,-1520.975358,1.621475209,0,33.70337168,1111.646001,0.194019124,0,0
0,0.105836686,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-14.98134542,-1535.293829,1.953923817,0,31.63171047,1226.117643,0.191875775,0,0
0,0.112103389,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-10.07875598,-1584.677325,2.073218604,0,30.58568445,1583.516223,0.195450641,0,0
0,0.118459401,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-9.973942472,-1605.531056,3.020284865,0,28.94525609,685.7106319,0.19602184,0,0
0,0.122509896,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-10.26633438,-1620.290939,2.169044974,0,28.06187205,1336.95883,0.19529501,0,0
0,0.128481161,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-9.768822259,-1630.243434,2.127008211,0,26.60949269,1214.185006,0.195929749,0,0
0,0.133514199,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-10.18900203,-1639.82551,1.982812177,0,27.38289471,1237.519747,0.195186362,0,0
0,0.138365011,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-11.29325316,-1649.162782,2.924136169,0,23.64182602,1918.404028,0.197399207,0,0
0,0.145198456,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-6.17214922,-1643.9548,2.551400096,0,25.00910459,1015.489723,0.197195088,0,0
0,0.14947499,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-7.20044361,-1635.742432,2.569473761,0,23.46403949,2180.159193,0.197499849,0,0
0,0.154567767,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-12.34895339,-1632.710757,2.867816977,0,20.74648129,1013.830339,0.196144902,0,0
0,0.16149877,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-2.868486992,-1616.914763,2.70302566,0,24.04241155,1746.291532,0.196445182,0,0
0,0.164608737,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-4.366941495,-1605.533058,2.695150986,0,23.90829591,974.5041065,0.19456952,0,0
0,0.172055418,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-13.4963476,-1566.667174,2.649126465,0,19.43377625,1674.103684,0.193602745,0,0
0,0.176962885,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-5.448101128,-1546.296909,2.578139641,0,23.82974199,1594.689694,0.194808552,0,0
0,0.182111791,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-4.28734643,-1528.762318,2.45083493,0,23.63569022,1548.269165,0.191622032,0,0
0,0.187811105,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-16.73616318,-1525.286799,2.90752875,0,18.12177768,1032.947912,0.192819743,0,0
0,0.19277181,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-6.676471073,-1519.710593,2.147209148,0,22.59698602,384.729677,0.191922289,0,0
0,0.198817663,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-8.247570914,-1512.472077,1.62052002,0,21.41546535,1360.810352,0.192662899,0,0
0,0.203685847,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-17.4170302,-1516.064983,1.669008002,0,16.97987685,1431.718379,0.1919149,0,0
0,0.209544496,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-24.94074155,-1508.052479,2.990378036,0,12.71620534,1580.26024,0.193219409,0,0
0,0.213307309,0,0.034908154,-667.8535634,11.16486142,68559.38202,0,0,-48.64191353,-1500.618291,1.537043897,0,4.361165239,1548.797052,0.191143766,0,0
0,-0.208998913,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-0.469094008,565.6212319,-10.74283405,0,12.77024404,1585.570017,0.197010673,0,0
0,-0.203623368,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-9.934363649,576.6112867,-11.12091749,0,10.2538891,407.5700914,0.20004935,0,0
0,-0.198516006,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,10.92002121,584.4001114,-10.36967197,0,19.2464476,1683.034625,0.20328801,0,0
0,-0.192920523,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-10.03970936,575.9219908,-10.93506137,0,8.407551873,-240.219737,0.199498754,0,0
0,-0.187806926,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-12.33424136,584.293966,-10.31510845,0,7.512714024,1023.227773,0.202352494,0,0
0,-0.182353234,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-8.597993247,583.2272381,-10.24216496,0,9.708880308,1817.50393,0.200278088,0,0
0,-0.17630826,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-6.153513577,579.5189395,-10.11180686,0,9.588320403,1040.577986,0.199739852,0,0
0,-0.171102973,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-12.03297626,586.2036757,-10.48311077,0,8.310282636,1151.807334,0.201124819,0,0
0,-0.166581305,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-10.64382187,583.5869103,-10.53090193,0,8.615392222,1435.545828,0.199791129,0,0
0,-0.160940277,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-5.290869533,582.3093039,-10.39808284,0,9.80598432,484.8290034,0.199407856,0,0
0,-0.155772638,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-10.41687243,580.1032574,-10.80680807,0,8.180473258,1587.677217,0.197955767,0,0
0,-0.150549797,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-10.172106,586.2763834,-10.66274071,0,8.243411383,684.1462335,0.201246505,0,0
0,-0.144850762,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-3.868083867,579.7750351,-10.75448792,0,9.959613098,2708.497899,0.198995752,0,0
0,-0.138791251,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-11.02840551,575.9679795,-10.63186275,0,7.305182784,1469.604085,0.1972924,0,0
0,-0.134475561,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-9.642818199,582.2373745,-10.47747014,0,8.348391585,1490.639794,0.199831234,0,0
0,-0.129156242,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-5.736410432,574.1393718,-10.66972429,0,8.719432525,333.3451783,0.197609037,0,0
0,-0.123015054,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-10.96538684,570.8253216,-10.46471955,0,6.803093033,1309.734878,0.19632781,0,0
0,-0.118017441,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-4.478355009,573.7061269,-10.49618859,0,9.028611186,127.3060893,0.197766477,0,0
0,-0.113354421,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-8.064843907,565.4410407,-10.18602885,0,7.295850168,723.3768466,0.194605073,0,0
0,-0.107334248,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-11.55435386,568.1205668,-10.36350444,0,5.808733796,600.3146093,0.196748348,0,0
0,-0.101809509,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-2.747617881,563.2743805,-10.45083015,0,9.358635354,398.0538184,0.195795763,0,0
0,-0.09737158,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-11.14092854,550.4658992,-10.53921879,0,5.731542681,1223.221407,0.19194673,0,0
0,-0.091843896,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-10.15443985,555.0455665,-10.51682459,0,5.393280831,1414.478737,0.19534785,0,0
0,-0.086137276,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-3.186862181,544.5934293,-10.70981745,0,8.694055847,1092.911953,0.193917828,0,0
0,-0.080285695,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-10.4302823,535.8496767,-10.57884722,0,5.450941294,859.8982728,0.193866309,0,0
0,-0.075675037,0,0.034849921,-221.9769558,11.16482427,68598.85944,0,0,-13.5358304,534.8800327,-10.16404269,0,3.708229314,1664.689683,0.198586656,0,0
